,eval_loss,eval_accuracy,eval_macro_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch,objective,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/num_train_epochs,config/learning_rate,config/weight_decay,config/lr_scheduler_type,config/warmup_steps,config/seed,config/per_device_train_batch_size,logdir
71,0.331536203622818,0.9050576752440106,0.9040053176034166,38.838,29.018,3.63,1.0,1.8090629928474273,1753222496,checkpoint_000000,True,False,1,5b772622,2025-07-22_22-14-57,228.30352306365967,228.30352306365967,120966,80-225-210-59,10.19.101.220,228.30352306365967,1,1,0.0007603569210198526,0.06787996054377779,polynomial,980.8394798571532,8.62340122624329,16,5b772622
72,0.6169211268424988,0.5607808340727596,0.4487854040995391,38.7536,29.081,3.638,1.0,1.0095662381722987,1753222732,checkpoint_000000,True,False,1,9f9e8831,2025-07-22_22-18-53,228.30182576179504,228.30182576179504,122268,80-225-210-59,10.19.101.220,228.30182576179504,1,1,0.00021865457118492267,0.20674679144517363,polynomial,917.0202647108977,13.774127682288814,16,9f9e8831
73,0.44326698780059814,0.782608695652174,0.7703880738011308,38.8397,29.017,3.63,1.0,1.552996769453305,1753222968,checkpoint_000000,True,False,1,7c7fb87b,2025-07-22_22-22-49,228.1350748538971,228.1350748538971,123570,80-225-210-59,10.19.101.220,228.1350748538971,1,1,0.0007897907069825689,0.05941696465856977,polynomial,987.2982565877317,6.675222480839989,16,7c7fb87b
74,0.44204607605934143,0.7391304347826086,0.7182212470660272,38.8655,28.997,3.628,1.0,1.4573516818486358,1753223201,checkpoint_000000,True,False,1,0566844d,2025-07-22_22-26-42,225.77679896354675,225.77679896354675,124877,80-225-210-59,10.19.101.220,225.77679896354675,1,1,0.0006334919671654287,0.029511460256828465,polynomial,1355.610347618573,0.47806667535422953,16,0566844d
75,0.9376696348190308,0.5146406388642414,0.3539990673645714,38.6624,29.15,3.647,1.0,0.8686397062288127,1753223433,checkpoint_000000,True,False,1,cf1f081a,2025-07-22_22-30-34,225.45805287361145,225.45805287361145,126146,80-225-210-59,10.19.101.220,225.45805287361145,1,1,0.0008048948564122049,0.07045969533351133,cosine,778.2560655917505,36.55407741601707,16,cf1f081a
76,0.4758618175983429,0.7142857142857143,0.6865940527021238,38.686,29.132,3.645,1.0,1.4008797669878381,1753223669,checkpoint_000000,True,False,1,f3633e56,2025-07-22_22-34-30,228.08637952804565,228.08637952804565,127435,80-225-210-59,10.19.101.220,228.08637952804565,1,1,0.000996895436498582,0.07994119587150357,polynomial,1186.475674308809,22.36107608186734,16,f3633e56
77,0.3701719641685486,0.8775510204081632,0.8760749003984063,38.6094,29.19,3.652,1.0,1.7536259208065696,1753223904,checkpoint_000000,True,False,1,3f78fa6f,2025-07-22_22-38-24,227.76717329025269,227.76717329025269,128741,80-225-210-59,10.19.101.220,227.76717329025269,1,1,0.00033383524168147154,0.09235390182940625,linear,1257.780404309149,19.008801258810706,16,3f78fa6f
78,0.22268229722976685,0.9556344276841171,0.9555285122610299,38.5995,29.197,3.653,1.0,1.911162939945147,1753224138,checkpoint_000000,True,False,1,801ef410,2025-07-22_22-42-19,227.70790314674377,227.70790314674377,130042,80-225-210-59,10.19.101.220,227.70790314674377,1,1,0.00039785278936003835,0.10497665148699675,polynomial,972.6476449075399,6.093212077715215,16,801ef410
79,0.49756965041160583,0.7559893522626442,0.7391934752295863,38.593,29.202,3.654,1.0,1.4951828274922305,1753224374,checkpoint_000000,True,False,1,8d57d359,2025-07-22_22-46-14,228.88270139694214,228.88270139694214,131336,80-225-210-59,10.19.101.220,228.88270139694214,1,1,0.00025171362752054354,0.0016859833573845268,polynomial,1125.9467798556539,9.302826626406034,16,8d57d359
80,0.5519376397132874,0.6530612244897959,0.6024834803003991,38.5283,29.251,3.66,1.0,1.255544704790195,1753224608,checkpoint_000000,True,False,1,cf75226b,2025-07-22_22-50-09,227.05398869514465,227.05398869514465,132911,80-225-210-59,10.19.101.220,227.05398869514465,1,1,9.823030366887432e-05,0.09910900840715996,polynomial,721.8883487152111,26.96528027670139,16,cf75226b
81,0.4485704004764557,0.8092280390417036,0.801235057048381,38.595,29.201,3.653,1.0,1.6104630960900845,1753224839,checkpoint_000000,True,False,1,3f0ebb0e,2025-07-22_22-54-00,224.24345350265503,224.24345350265503,134224,80-225-210-59,10.19.101.220,224.24345350265503,1,1,0.0001476598789947501,0.10749267888193298,cosine,880.9572812279175,0.00018815430303398273,16,3f0ebb0e
82,0.5646647810935974,0.6832298136645962,0.6651318992746477,38.5587,29.228,3.657,1.0,1.3483617129392438,1753225072,checkpoint_000000,True,False,1,feef3cd3,2025-07-22_22-57-52,225.68398070335388,225.68398070335388,135492,80-225-210-59,10.19.101.220,225.68398070335388,1,1,8.676980598899581e-05,0.11859283225954123,polynomial,552.6785618142176,4.288619447882957,16,feef3cd3
83,0.399274617433548,0.8021295474711624,0.7930548659333203,38.7243,29.103,3.641,1.0,1.5951844134044828,1753225306,checkpoint_000000,True,False,1,afc8a7e1,2025-07-22_23-01-46,226.7237594127655,226.7237594127655,136778,80-225-210-59,10.19.101.220,226.7237594127655,1,1,0.0003878446350105906,0.15011634392689238,linear,800.2746961343396,16.2456784813304,16,afc8a7e1
84,0.7155547142028809,0.5075421472937001,0.3382714664911889,38.7684,29.07,3.637,1.0,0.845813613784889,1753225540,checkpoint_000000,True,False,1,e6fa240c,2025-07-22_23-05-41,227.15552258491516,227.15552258491516,138203,80-225-210-59,10.19.101.220,227.15552258491516,1,1,0.00018791223872845493,0.0837773142198745,polynomial,1570.5109425119524,31.0725758340203,16,e6fa240c
85,0.7077361345291138,0.5075421472937001,0.3382714664911889,38.6981,29.123,3.644,1.0,0.845813613784889,1753225775,checkpoint_000000,True,False,1,5de07e1d,2025-07-22_23-09-36,227.98551440238953,227.98551440238953,139487,80-225-210-59,10.19.101.220,227.98551440238953,1,1,2.8488665703659405e-05,0.03406151631956916,polynomial,935.8986539685476,33.662517073911815,16,5de07e1d
86,0.7291393876075745,0.5066548358473825,0.33627797408716137,38.703,29.119,3.643,1.0,0.8429328099345439,1753226014,checkpoint_000000,True,False,1,edd705b2,2025-07-22_23-13-35,231.934504032135,231.934504032135,140802,80-225-210-59,10.19.101.220,231.934504032135,1,1,1.5046218068916543e-05,0.010369624095663138,cosine,1025.651322014176,21.678615166186646,16,edd705b2
87,0.41639623045921326,0.782608695652174,0.7705857182619966,38.6785,29.138,3.645,1.0,1.5531944139141705,1753226246,checkpoint_000000,True,False,1,574a0ef1,2025-07-22_23-17-27,225.0840516090393,225.0840516090393,142108,80-225-210-59,10.19.101.220,225.0840516090393,1,1,0.00045017616087341436,0.051379930552766226,polynomial,613.7724916498796,36.97749356978291,16,574a0ef1
88,0.30656832456588745,0.8837622005323869,0.8818870928385995,38.7927,29.052,3.635,1.0,1.7656492933709864,1753226482,checkpoint_000000,True,False,1,9cee4587,2025-07-22_23-21-22,228.1432385444641,228.1432385444641,143410,80-225-210-59,10.19.101.220,228.1432385444641,1,1,0.0005951352271206414,0.10138966005811466,linear,688.7236063521068,13.979341269264985,16,9cee4587
89,0.6400843858718872,0.6246672582076309,0.56071852116005,38.7899,29.054,3.635,1.0,1.185385779367681,1753226718,checkpoint_000000,True,False,1,46014c66,2025-07-22_23-25-19,229.86646032333374,229.86646032333374,144715,80-225-210-59,10.19.101.220,229.86646032333374,1,1,0.0001117074503789789,0.13010457882916765,polynomial,1386.3453183180875,41.49163449671966,16,46014c66
90,0.7059351205825806,0.5084294587400178,0.34025875769256775,38.7633,29.074,3.637,1.0,0.8486882164325855,1753226954,checkpoint_000000,True,False,1,e513b7a9,2025-07-22_23-29-14,228.4528102874756,228.4528102874756,146021,80-225-210-59,10.19.101.220,228.4528102874756,1,1,4.879631069560782e-05,0.1411863284960529,polynomial,1551.537719724292,27.43053764632781,16,e513b7a9
91,0.5369745492935181,0.7196095829636202,0.693834250343879,38.7114,29.113,3.642,1.0,1.4134438333074992,1753227189,checkpoint_000000,True,False,1,04bbe263,2025-07-22_23-33-09,228.16800141334534,228.16800141334534,147309,80-225-210-59,10.19.101.220,228.16800141334534,1,1,0.00022020566644169118,0.17421150882384634,polynomial,1220.205462500353,1.9348245329945515,16,04bbe263
92,0.720966637134552,0.5066548358473825,0.33627797408716137,38.5812,29.211,3.655,1.0,0.8429328099345439,1753227426,checkpoint_000000,True,False,1,59926aa5,2025-07-22_23-37-07,230.88128399848938,230.88128399848938,148614,80-225-210-59,10.19.101.220,230.88128399848938,1,1,6.358345750852059e-06,0.15069236210193332,cosine,811.5390403699475,7.315611391364569,16,59926aa5
93,0.7281777858734131,0.5066548358473825,0.33627797408716137,38.475,29.292,3.665,1.0,0.8429328099345439,1753227664,checkpoint_000000,True,False,1,137030c0,2025-07-22_23-41-04,231.46880102157593,231.46880102157593,149926,80-225-210-59,10.19.101.220,231.46880102157593,1,1,1.6089862119592216e-06,0.16512936181754176,polynomial,459.6706280939012,21.237625118923255,16,137030c0
94,0.6909610629081726,0.5359361135758651,0.3989701076288512,38.4621,29.302,3.666,1.0,0.9349062212047163,1753227898,checkpoint_000000,True,False,1,de82d92b,2025-07-22_23-44-58,227.30147075653076,227.30147075653076,151236,80-225-210-59,10.19.101.220,227.30147075653076,1,1,7.509770615865892e-05,0.11271551080157016,linear,1497.0432463152097,25.05429505761097,16,de82d92b
95,0.7017357349395752,0.5057675244010648,0.33588685916322925,38.4462,29.314,3.667,1.0,0.841654383564294,1753228132,checkpoint_000000,True,False,1,92462cae,2025-07-22_23-48-52,227.2313516139984,227.2313516139984,152525,80-225-210-59,10.19.101.220,227.2313516139984,1,1,3.987113428216518e-06,0.0648280547784717,polynomial,1814.708140066079,62.686477570797756,16,92462cae
96,0.5134449601173401,0.7027506654835848,0.6718178601945561,38.4535,29.308,3.667,1.0,1.374568525678141,1753228365,checkpoint_000000,True,False,1,c90f2f36,2025-07-22_23-52-45,226.51369190216064,226.51369190216064,153808,80-225-210-59,10.19.101.220,226.51369190216064,1,1,0.000286279528852313,0.022222618441689768,polynomial,1641.6981065471268,55.55634003682614,16,c90f2f36
97,0.262574702501297,0.9157054125998225,0.914953057964418,38.5415,29.241,3.658,1.0,1.8306584705642406,1753228600,checkpoint_000000,True,False,1,5af2b99d,2025-07-22_23-56-41,228.81214332580566,228.81214332580566,155101,80-225-210-59,10.19.101.220,228.81214332580566,1,1,0.00039442688734431003,0.043390884129603804,polynomial,1061.4070202926239,28.98819809940187,16,5af2b99d
98,0.7358575463294983,0.5066548358473825,0.33627797408716137,38.5881,29.206,3.654,1.0,0.8429328099345439,1753228835,checkpoint_000000,True,False,1,ce40b519,2025-07-23_00-00-35,228.10052752494812,228.10052752494812,156416,80-225-210-59,10.19.101.220,228.10052752494812,1,1,1.0374049872594465e-05,0.1268713280529297,cosine,1298.0337384546135,49.103200918043186,16,ce40b519
99,0.6253896355628967,0.6921029281277729,0.6862444470652986,38.4132,29.339,3.671,1.0,1.3783473751930715,1753229067,checkpoint_000000,True,False,1,6481a93a,2025-07-23_00-04-27,225.0876727104187,225.0876727104187,157908,80-225-210-59,10.19.101.220,225.0876727104187,1,1,5.987223106401583e-05,0.017390577868449303,polynomial,1067.2597903865008,4.8771077331009,16,6481a93a
