,eval_loss,eval_accuracy,eval_macro_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,epoch,objective,timestamp,checkpoint_dir_name,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/num_train_epochs,config/learning_rate,config/weight_decay,config/lr_scheduler_type,config/warmup_steps,config/seed,config/per_device_train_batch_size,logdir
71,0.6485316753387451,0.7261261261261261,0.7155535174794994,34.9227,31.785,3.98,1.0,1.4416796436056254,1753256884,checkpoint_000000,True,False,1,65d7ab1e,2025-07-23_07-48-05,241.05234599113464,241.05234599113464,338117,80-225-210-59,10.19.101.220,241.05234599113464,1,1,0.0003513496430220722,0.11549367535089128,linear,1326.9368447762895,53.50235109227518,16,65d7ab1e
72,0.5697516202926636,0.7432432432432432,0.7431963470319635,34.933,31.775,3.979,1.0,1.4864395902752068,1753257134,checkpoint_000000,True,False,1,ec88cdf7,2025-07-23_07-52-15,243.30160665512085,243.30160665512085,339579,80-225-210-59,10.19.101.220,243.30160665512085,1,1,0.0004342401531822435,0.21279511582703708,linear,1591.729734481376,90.57616724756738,16,ec88cdf7
73,0.5933811664581299,0.7378378378378379,0.727420251795131,34.8184,31.88,3.992,1.0,1.465258089632969,1753257383,checkpoint_000000,True,False,1,7022a4e5,2025-07-23_07-56-23,241.88691997528076,241.88691997528076,341047,80-225-210-59,10.19.101.220,241.88691997528076,1,1,0.00030763865396456967,0.1593778608565358,linear,1680.5773827623761,47.794596523683666,16,7022a4e5
74,0.5682500600814819,0.7333333333333333,0.7275296552822228,34.7905,31.905,3.995,1.0,1.4608629886155562,1753257631,checkpoint_000000,True,False,1,03e98c56,2025-07-23_08-00-31,240.42049908638,240.42049908638,342495,80-225-210-59,10.19.101.220,240.42049908638,1,1,0.0002777045140401179,0.1942624213649462,linear,1375.868313736439,35.12483835897591,16,03e98c56
75,0.6073006987571716,0.7324324324324324,0.7247876447876447,34.827,31.872,3.991,1.0,1.457220077220077,1753257880,checkpoint_000000,True,False,1,529baa58,2025-07-23_08-04-40,242.3078408241272,242.3078408241272,344044,80-225-210-59,10.19.101.220,242.3078408241272,1,1,0.000519692416206745,0.24894106260094565,cosine,356.9322957768011,20.205368904788475,16,529baa58
76,0.5774493217468262,0.7126126126126127,0.712219983599083,34.9286,31.779,3.98,1.0,1.4248325962116957,1753258127,checkpoint_000000,True,False,1,0cbfc2c2,2025-07-23_08-08-48,240.6969621181488,240.6969621181488,345455,80-225-210-59,10.19.101.220,240.6969621181488,1,1,0.00019148408150528116,0.23723098527237776,linear,1131.2875699689394,30.72669892631727,16,0cbfc2c2
77,0.6603184342384338,0.7288288288288288,0.7267420795605758,35.0079,31.707,3.971,1.0,1.4555709083894046,1753258376,checkpoint_000000,True,False,1,0471635f,2025-07-23_08-12-56,242.59236097335815,242.59236097335815,346882,80-225-210-59,10.19.101.220,242.59236097335815,1,1,0.00012277020054462083,0.14814355773768206,linear,621.4668245204689,67.80158452766344,16,0471635f
78,0.6115725040435791,0.7054054054054054,0.6833416066812592,34.8754,31.828,3.986,1.0,1.3887470120866645,1753258621,checkpoint_000000,True,False,1,a9a1805a,2025-07-23_08-17-02,238.87872099876404,238.87872099876404,348316,80-225-210-59,10.19.101.220,238.87872099876404,1,1,0.0008628122783000049,0.2743229621078056,cosine,462.5890260010981,70.87013144751262,16,a9a1805a
79,0.6837818622589111,0.5405405405405406,0.4412067801428521,34.8094,31.888,3.993,1.0,0.9817473206833927,1753258870,checkpoint_000000,True,False,1,20f3fade,2025-07-23_08-21-10,241.58362698554993,241.58362698554993,349732,80-225-210-59,10.19.101.220,241.58362698554993,1,1,5.362083914340047e-05,0.20655953580861625,polynomial,1260.0190634593387,39.29778204676144,16,20f3fade
80,0.568085789680481,0.7225225225225225,0.7181663501107945,34.9771,31.735,3.974,1.0,1.440688872633317,1753259114,checkpoint_000000,True,False,1,09c801e7,2025-07-23_08-25-15,238.12350749969482,238.12350749969482,351151,80-225-210-59,10.19.101.220,238.12350749969482,1,1,0.0007019810289525944,0.18501351536424537,linear,1827.413097513364,26.9563220685327,16,09c801e7
81,0.6328179836273193,0.6207207207207207,0.5943528317003918,34.8297,31.869,3.991,1.0,1.2150735524211125,1753259362,checkpoint_000000,True,False,1,680c70f4,2025-07-23_08-29-22,240.18211841583252,240.18211841583252,352564,80-225-210-59,10.19.101.220,240.18211841583252,1,1,0.0001457718927062342,0.2952424140663184,cosine,1955.1340066952669,15.100673983511115,16,680c70f4
82,0.6529303193092346,0.6126126126126126,0.5807509064845265,34.8369,31.863,3.99,1.0,1.1933635190971392,1753259610,checkpoint_000000,True,False,1,06971de9,2025-07-23_08-33-30,241.17252469062805,241.17252469062805,354001,80-225-210-59,10.19.101.220,241.17252469062805,1,1,0.00010272613451545188,0.26040538690131676,linear,1893.2888911966054,44.61142621580117,16,06971de9
83,0.6367260217666626,0.6702702702702703,0.6702659883579366,34.8637,31.838,3.987,1.0,1.340536258628207,1753259857,checkpoint_000000,True,False,1,01ba70fb,2025-07-23_08-37-37,240.30652689933777,240.30652689933777,355400,80-225-210-59,10.19.101.220,240.30652689933777,1,1,7.400027193197738e-05,0.16994934108989085,cosine,1734.9628486164406,98.39284160883349,16,01ba70fb
84,0.7762681245803833,0.6891891891891891,0.6883674261566293,35.0148,31.701,3.97,1.0,1.3775566153458185,1753260108,checkpoint_000000,True,False,1,461969af,2025-07-23_08-41-48,244.22325253486633,244.22325253486633,356834,80-225-210-59,10.19.101.220,244.22325253486633,1,1,0.0005825999586082215,0.10669994141126934,polynomial,1405.4170644488272,56.30053502154661,16,461969af
85,0.5765827298164368,0.7297297297297297,0.7225961666622238,35.0447,31.674,3.966,1.0,1.4523258963919536,1753260358,checkpoint_000000,True,False,1,e7338ad9,2025-07-23_08-45-58,243.1145145893097,243.1145145893097,358265,80-225-210-59,10.19.101.220,243.1145145893097,1,1,0.0002296847430990963,0.22237147736108048,linear,1514.353958634185,76.10999153840729,16,e7338ad9
86,0.6767261624336243,0.7261261261261261,0.7102275654787462,34.9777,31.734,3.974,1.0,1.4363536916048725,1753260607,checkpoint_000000,True,False,1,2c115182,2025-07-23_08-50-07,241.91543412208557,241.91543412208557,359700,80-225-210-59,10.19.101.220,241.91543412208557,1,1,0.00042446964202198404,0.14044630289132481,cosine,1187.859187186592,2.803272768868549,16,2c115182
87,0.6733309626579285,0.527027027027027,0.410798836460405,34.976,31.736,3.974,1.0,0.9378258634874319,1753260852,checkpoint_000000,True,False,1,685ec557,2025-07-23_08-54-13,238.82984042167664,238.82984042167664,361131,80-225-210-59,10.19.101.220,238.82984042167664,1,1,4.4900565853889346e-05,0.2451991766997482,linear,1011.317703848991,85.52824765271845,16,685ec557
88,0.7002784609794617,0.4990990990990991,0.3329326923076923,34.9875,31.726,3.973,1.0,0.8320317914067914,1753261102,checkpoint_000000,True,False,1,5f35d1b7,2025-07-23_08-58-23,242.60578799247742,242.60578799247742,362534,80-225-210-59,10.19.101.220,242.60578799247742,1,1,2.4696474526394556e-05,0.26739989562378025,cosine,895.7834142846559,64.94812680981032,16,5f35d1b7
89,0.5604028701782227,0.7342342342342343,0.7300002721023369,34.8718,31.831,3.986,1.0,1.4642345063365712,1753261350,checkpoint_000000,True,False,1,e4d6a108,2025-07-23_09-02-31,241.4186873435974,241.4186873435974,363965,80-225-210-59,10.19.101.220,241.4186873435974,1,1,0.0002645068859782242,0.23154784336241135,polynomial,703.3392945617039,79.38635068438421,16,e4d6a108
90,0.6387883424758911,0.6126126126126126,0.5807509064845265,34.9031,31.802,3.982,1.0,1.1933635190971392,1753261599,checkpoint_000000,True,False,1,30e6e809,2025-07-23_09-06-39,241.96368432044983,241.96368432044983,365517,80-225-210-59,10.19.101.220,241.96368432044983,1,1,3.5778705748713764e-05,0.2876246707851298,linear,757.2370602509222,61.273792910703186,16,30e6e809
91,0.6056016087532043,0.7252252252252253,0.7243928787450779,34.8706,31.832,3.986,1.0,1.449618103970303,1753261849,checkpoint_000000,True,False,1,ceedc860,2025-07-23_09-10-49,242.9630947113037,242.9630947113037,366949,80-225-210-59,10.19.101.220,242.9630947113037,1,1,0.00035888134355865046,0.08651225658706795,linear,1603.1034814963737,41.46047976375438,16,ceedc860
92,0.6959935426712036,0.5027027027027027,0.3500067893271777,34.9619,31.749,3.976,1.0,0.8527094920298803,1753262098,checkpoint_000000,True,False,1,1214836f,2025-07-23_09-14-59,242.18167686462402,242.18167686462402,368374,80-225-210-59,10.19.101.220,242.18167686462402,1,1,6.292210583814937e-05,0.19888270044932538,cosine,1994.0013843146735,52.72497719774353,16,1214836f
93,0.6119152307510376,0.7072072072072072,0.7064330826113174,34.7828,31.912,3.996,1.0,1.4136402898185247,1753262346,checkpoint_000000,True,False,1,f44d6baf,2025-07-23_09-19-07,241.0700740814209,241.0700740814209,369785,80-225-210-59,10.19.101.220,241.0700740814209,1,1,0.0009792753085959421,0.16354532020822968,linear,517.2429627114944,24.234567717192235,16,f44d6baf
94,0.6025670766830444,0.6792792792792792,0.6668981981009927,34.9121,31.794,3.981,1.0,1.346177477380272,1753262592,checkpoint_000000,True,False,1,60747c53,2025-07-23_09-23-12,238.9082489013672,238.9082489013672,371205,80-225-210-59,10.19.101.220,238.9082489013672,1,1,8.845980490445463e-05,0.21197770697037896,cosine,836.6473643298738,31.970023583046093,16,60747c53
95,0.7060737013816833,0.7477477477477478,0.7394575889264445,35.0283,31.689,3.968,1.0,1.4872053366741924,1753262839,checkpoint_000000,True,False,1,47eaaf97,2025-07-23_09-27-19,239.84010910987854,239.84010910987854,372634,80-225-210-59,10.19.101.220,239.84010910987854,1,1,0.0007935968404877028,0.0728915371166579,polynomial,1811.2629145324718,28.342671966663254,16,47eaaf97
96,0.7127806544303894,0.4990990990990991,0.3329326923076923,34.8449,31.855,3.989,1.0,0.8320317914067914,1753263087,checkpoint_000000,True,False,1,96268e8a,2025-07-23_09-31-28,242.30143642425537,242.30143642425537,374028,80-225-210-59,10.19.101.220,242.30143642425537,1,1,1.1446261877677147e-05,0.18994712665721158,linear,1759.8815401446345,47.112414077580254,16,96268e8a
97,0.6365269422531128,0.6117117117117117,0.5748112953497735,34.8612,31.841,3.987,1.0,1.1865230070614852,1753263337,checkpoint_000000,True,False,1,547fda1d,2025-07-23_09-35-37,242.529709815979,242.529709815979,375451,80-225-210-59,10.19.101.220,242.529709815979,1,1,0.00016678761319890035,0.28063780509541136,cosine,1476.2484323968765,20.37033871422538,16,547fda1d
98,0.6993541717529297,0.7081081081081081,0.687661753415711,34.9002,31.805,3.983,1.0,1.395769861523819,1753263586,checkpoint_000000,True,False,1,1dc6305d,2025-07-23_09-39-47,241.88834810256958,241.88834810256958,376881,80-225-210-59,10.19.101.220,241.88834810256958,1,1,0.00021582787713868444,0.24177168930569676,linear,1289.1419583086586,7.091107308093083,16,1dc6305d
99,0.6552406549453735,0.5765765765765766,0.5210316411069981,34.9127,31.794,3.981,1.0,1.0976082176835746,1753263835,checkpoint_000000,True,False,1,4668cd98,2025-07-23_09-43-55,241.54638576507568,241.54638576507568,378312,80-225-210-59,10.19.101.220,241.54638576507568,1,1,0.00011352145992291666,0.1810805690002295,linear,1662.4039703538745,11.812129551534252,16,4668cd98
